date,Consumption_kWh_Vehicle_0,Consumption_kWh_Vehicle_1,Consumption_kWh_Vehicle_2,Consumption_kWh_Vehicle_3,Consumption_kWh_Vehicle_4,Consumption_kWh_Vehicle_5,Consumption_kWh_Vehicle_6,Consumption_kWh_Vehicle_7,Consumption_kWh_Vehicle_8,Consumption_kWh_Vehicle_9
2023-06-28 14:00:00,2.59448872106408,3.66852765382982,1.52978800722704,1.3366196076498604,2.7238284870986043,0.8820876808764907,2.553955725436422,3.7597380519835633,4.097001415731356,0.7961131038799444
2023-06-28 15:00:00,1.5995884203114104,1.188932922116396,5.248369386666346,1.2002286411005776,3.5008284208004823,3.7737566867202434,1.085448945280654,3.5755242941389214,4.097001415731356,1.5769801934221455
2023-06-28 16:00:00,2.168543603622405,4.990104583704629,1.166304308148077,2.686616669383544,1.569663337676813,3.969394563944208,3.521543097389948,2.1302244007857465,1.9155240685120876,2.48252504895132
2023-06-28 17:00:00,1.037083405362975,1.188932922116396,3.6614979147751336,2.8605568397721277,1.8589092269213359,2.1706723857862054,3.409052249770949,3.518856779857048,3.614796390814521,0.7961131038799444
2023-06-28 18:00:00,1.4098556909062676,2.6732031931343987,2.192130386937472,4.474009761948575,2.604337316822412,2.5697890345006402,1.3231195403985614,3.917004608874704,2.7729095677639357,2.6131900069877823
2023-06-28 19:00:00,0.0,0.0,0.0,0.0,2.8862270111586774,0.0,1.719613045078333,0.0,2.5168456016142233,0.0
2023-06-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5772313344260507,0.0
2023-06-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 07:00:00,0.0,0.0,0.8667063687678241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 08:00:00,0.9620365812339785,0.0,0.8059047829769573,2.226297187568481,1.5235095261526914,1.5665927341583208,0.0,0.0,0.0,2.921379364348083
2023-06-29 09:00:00,1.178814633171441,0.0,2.6632903178260148,0.9837417962936359,0.7025821322491745,1.7465053878101957,2.398684535601439,0.0,4.187300712001011,2.925251658499444
2023-06-29 10:00:00,1.2089710199541872,0.0,0.8059047829769573,0.657695808673721,1.300950337512105,3.0054432595605127,2.243121345559536,3.261368421722886,4.631847811418064,1.5912921068112038
2023-06-29 11:00:00,1.2244006727160377,3.303509242776174,2.141278744653591,1.1688392194042452,3.0130630450263265,2.819842976475354,1.4033506090968246,0.8933380828519585,1.8638455505916787,4.85768404837292
2023-06-29 12:00:00,1.4132825457493847,1.143686960531194,2.354164231121104,0.657695808673721,1.8924727962792296,1.0429905688798442,2.761963510882436,0.9109893032620435,2.5780551754712957,3.0044964509549406
2023-06-29 13:00:00,1.9820362514270589,1.143686960531194,2.038931159562657,0.7150881580172039,0.7025821322491745,1.0429905688798442,3.133497086263524,1.922302503397423,1.0292995136484588,1.0794853440828711
2023-06-29 14:00:00,2.397221603453275,1.5337685507663241,0.8059047829769573,1.4362621763726418,0.8666652544073463,2.2606741732700613,2.843160084426114,3.532140517436152,3.6949418668889438,1.0794853440828711
2023-06-29 15:00:00,0.7953515964776497,2.797343689907201,0.8059047829769573,0.8149016479315093,0.8441285211534689,4.02948671453883,3.010496032699931,1.1166998798222065,2.6090088442198907,1.6477427627806251
2023-06-29 16:00:00,0.769890944667128,4.467991461980782,1.7722542276055453,1.74501987806469,0.9341225161795339,1.338644517349053,3.753136515273558,3.771359219978289,2.6554616565830855,1.0794853440828711
2023-06-29 17:00:00,0.769890944667128,1.143686960531194,1.808247707832817,0.8915375945673598,2.232942782231805,3.550834021380392,1.4431942512471836,2.236557245361559,1.0612763492375903,1.0794853440828711
2023-06-29 18:00:00,0.9661885087237175,2.9599895374516514,1.5708983377689394,1.0066147226045299,2.1638003750930555,1.3323649579147243,3.3342083036125683,2.273896002094316,1.0292995136484588,1.0905036871908635
2023-06-29 19:00:00,0.0,1.143686960531194,1.2139130702211176,2.7991935664470815,3.1616195951212855,0.0,0.0,1.2523068370307044,4.037715040835011,0.0
2023-06-29 20:00:00,0.0,0.0,0.0,0.0,1.2206676259396996,0.0,0.0,2.8165044987502332,0.0,0.0
2023-06-29 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 06:00:00,0.0,0.0,1.8863696916432173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 07:00:00,0.0,0.0,1.922359801743311,0.0,0.0,0.0,0.0,4.347559006833284,0.0,0.0
2023-06-30 08:00:00,1.9192716166917332,0.0,0.7769812497782539,1.3775550090875865,2.5602441911317975,0.0,0.0,4.314395359773166,2.484090311150609,2.6268035185868377
2023-06-30 09:00:00,2.419149571015957,0.835684416052882,0.7815978846171482,0.7947062041321272,3.0316861481728425,2.950773666949828,3.8173634309618025,3.9422702815590567,3.848287512462896,1.563363034296895
2023-06-30 10:00:00,1.0263022693480988,1.2989393925808939,1.546532560926446,1.5973860847112642,1.6441760601805386,4.049806640086581,1.564488864289995,2.999420143076341,1.9097737486102027,2.6558552419925285
2023-06-30 11:00:00,1.200853749721925,2.9367596368613156,2.1572244022110634,2.1438329338079574,2.136385308343109,2.0511737825786156,2.4492262843150305,4.157569524532278,1.1893543781756084,0.8180866071057313
2023-06-30 12:00:00,0.8854169146490549,2.7298083052389988,2.898341269132406,2.0852853996011187,2.269780861847523,2.169718932257369,3.0248024012996133,1.431775426280145,2.727165978095607,2.2076305442164457
2023-06-30 13:00:00,1.662003280664013,0.835684416052882,1.0593889959282958,1.244824144374722,0.8687596478078493,2.133167086691654,0.8483029846581782,1.6395591219112529,1.636308910769539,1.8662727506118775
2023-06-30 14:00:00,0.8854169146490549,1.0818256468890617,0.6945631154927181,0.7947062041321272,0.9152913763710513,0.8999570311303515,0.8483029846581782,0.9661242237407296,1.8153257377167322,2.1606677223593236
2023-06-30 15:00:00,2.392679363162116,2.239194212838196,0.6945631154927181,1.6391997423444906,2.495089472934912,1.5922380347425797,3.2766289053157536,2.375808867384652,1.1476099870617333,2.5931974883194426
2023-06-30 16:00:00,0.8854169146490549,0.8399823291346384,1.2383584953823443,0.9919570550732147,2.062327155868673,2.460101491905069,3.4609544199842945,3.046123136191779,2.470937510167413,2.5086817986839405
2023-06-30 17:00:00,1.2653541799524006,1.4325293700396142,1.112062350647106,3.206113548115795,2.7644627224451077,1.2803926838132065,1.7159863022771085,3.883488574605233,2.8534206635156587,2.1197120481173544
2023-06-30 18:00:00,2.0639170262760724,0.835684416052882,1.5077679714629022,0.9905667081365752,2.1025027338959585,1.7420507394657865,2.2749235934959393,2.3179015938411722,1.6848851678170276,2.0655221433105946
2023-06-30 19:00:00,0.0,0.835684416052882,0.0,0.7947062041321272,0.8034379802582436,0.0,1.330144947211638,0.0,2.794215050718316,1.3406873188391828
2023-06-30 20:00:00,0.0,0.9714486675865969,0.0,2.2636689082565185,0.0,0.0,0.8981753032633507,0.0,0.0,1.6971086674665465
2023-06-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8818619732074024,0.0
2023-07-01 08:00:00,0.0,0.0,0.0,0.5710239117083513,2.9458844960225163,3.0596466443457886,2.5705334404520137,1.7327506947552658,0.7904157481003201,0.0
2023-07-01 09:00:00,0.7479029201775653,1.0524917895237407,3.2869315384376607,0.5710239117083513,1.2396628994882737,1.66499195157669,1.4301326940374697,0.7804274728115709,1.0859838151686678,1.7015509059103107
2023-07-01 10:00:00,0.4178949291642999,1.363423822565848,1.3328996722236621,0.9326905038630606,1.7804295011905351,0.907260933704675,1.8049000465309122,3.1264320695515275,1.1784268292410438,1.8363433679419419
2023-07-01 11:00:00,0.7563820247915195,1.7937365465859376,3.772517388833695,2.5696076026875807,2.2909352465126487,1.7222504529899536,1.70696289578295,1.859776957376999,0.418191549601645,3.17954070118939
2023-07-01 12:00:00,0.4178949291642999,0.4676839649584788,0.838337197518599,0.5710239117083513,1.454358426038425,2.5851567383683043,2.2968426469303465,1.5376354837383868,1.232757065319538,2.6307577990344595
2023-07-01 13:00:00,1.324521206700818,1.2574627104187581,2.719562135216178,1.1030054592778058,2.0175350879867304,3.0596466443457886,1.5118411484937833,0.743330809819402,1.3907849681845559,1.3995256460939347
2023-07-01 14:00:00,0.48888588551478845,0.4676839649584788,1.1535192686665952,1.5258215325555515,2.32299164284705,2.0983313214307895,0.7297007772279244,1.791381916432876,0.9341601017406039,3.0413390160902476
2023-07-01 15:00:00,0.7357518821852249,0.4676839649584788,3.1958846837780923,0.5710239117083513,1.2573500596640195,1.32249327982288,2.6154110145504386,2.524634769149273,1.8818619732074024,2.411853908439268
2023-07-01 16:00:00,0.4398191792055166,0.5928982335492397,1.5135059903096362,1.5544825770256745,0.9311440267176926,2.686250019849933,0.9264290125354645,3.344988644187309,1.4436201953908603,1.8978547570729167
2023-07-01 17:00:00,1.7942452908215987,1.7136779277491656,1.488320294143816,1.8337514360192235,1.5484734609389832,3.0596466443457886,2.0249276230639177,1.0440188452704167,1.8818619732074024,2.2025528629219013
2023-07-01 18:00:00,0.6191128521122106,0.9263358455496156,2.063514615456271,2.2500508230405383,0.7294135004088347,2.940302577437377,2.240321548760425,2.1317796106420768,0.418191549601645,2.658800094369298
2023-07-01 19:00:00,1.8476975078638478,1.012828802656203,2.0293781109036173,0.7976133258660313,2.18614466648908,0.0,1.4983251126448922,1.4275944155089828,1.1373414471644219,1.1537480986910091
2023-07-01 20:00:00,1.266772067885041,0.0,0.0,1.0341872587824013,0.7184823861695845,0.0,0.0,0.0,0.0,0.0
2023-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,1.1416939534991462,0.0,0.0,0.0,0.0
2023-07-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.8657003421664241,0.0,0.0,0.0,0.0
2023-07-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.6047528027238708,1.1038284789515458,0.0,0.0,0.0
2023-07-02 09:00:00,0.5389503424513975,0.5732909759530526,0.0,0.7883964779617619,0.0,0.5053458150047745,2.7538717026040995,0.0,0.8112834667560695,2.463752944218595
2023-07-02 10:00:00,1.0761473807792672,1.3656290545063585,0.6660685137706435,1.3332785721881542,2.1312405749607923,1.6355932371693418,0.8114866363521848,0.8926627395543743,0.4520540949200912,1.9650265042335497
2023-07-02 11:00:00,0.648864367897353,0.5732909759530526,0.7008171893141343,3.492217144988545,1.2839292612184035,1.3054221194641626,2.452309059123477,0.2656817177145103,0.4520540949200912,3.3086067058157016
2023-07-02 12:00:00,0.3501214065308203,1.0659000868162265,2.465668649786552,1.6098565750410847,2.052505149165087,1.050807267516547,2.0938082294654383,0.6261838224786653,0.6367711643138105,2.712035997105308
2023-07-02 13:00:00,0.6471881898147163,0.8718123764773953,0.6660685137706435,0.8786792855365397,1.1952654830366738,1.076960124425071,2.258094900569296,0.2562863413330666,1.9933818206302145,1.63513331109644
2023-07-02 14:00:00,1.4866519151508075,1.107145942478916,0.9668678187253855,2.587836160573537,0.8096807112742478,0.3831462404084838,1.6155968096843218,0.5070832280509666,0.4520540949200912,1.6142583942108886
2023-07-02 15:00:00,1.2681422524244634,1.7213125362808044,0.6660685137706435,0.967401241179766,0.4736090166579538,1.1855919601809946,1.3659862145552615,0.39290236696225733,2.03424342714041,3.3086067058157016
2023-07-02 16:00:00,0.6426004097654183,2.1803036241107536,2.2691529963899426,0.7760482544418988,2.1312405749607923,1.2651008219521738,1.234263414489182,1.1532885359987999,0.9142089764432676,0.7352459346257115
2023-07-02 17:00:00,1.1269456667465876,0.5732909759530526,0.6660685137706435,0.9667877547238136,0.4736090166579538,1.4747526970952178,1.7974643724420873,0.2562863413330666,1.0523854936067345,1.3779093173471777
2023-07-02 18:00:00,0.4970736340462337,0.9362775264370307,1.2239174681042726,1.732807172678697,1.455953801348807,0.763476750794049,1.2413536277758284,0.2562863413330666,1.559857303983362,2.50703805660518
2023-07-02 19:00:00,0.3501214065308203,1.599471500396574,2.36920209880125,0.0,0.895411714200531,0.8813680531468389,1.4072303327509257,0.9636576063988864,1.6677622842816917,1.3800140092978774
2023-07-02 20:00:00,0.0,0.5732909759530526,0.0,0.0,0.0,0.8787025905084053,0.0,0.628998356077449,0.0,0.0
2023-07-02 21:00:00,0.0,1.4738770207541108,0.0,0.0,0.0,0.0,0.0,0.4759818988842862,0.0,0.0
2023-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 06:00:00,0.0,0.0,0.0,4.531964314425575,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 07:00:00,1.366927309239665,0.0,1.0425832779775268,1.0071031809834612,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 08:00:00,4.071680643298922,4.320840133690584,3.5365903592098924,1.3783511903582415,3.4966032548710344,0.0,0.0,0.8187692443258204,0.0,0.0
2023-07-03 09:00:00,3.7454339920261774,1.0860341909053854,1.0425832779775268,4.2800970745838995,1.3968382209623305,2.895815014487667,0.0,3.684461599466192,2.843706982330591,4.344507616887297
2023-07-03 10:00:00,4.071680643298922,4.887153859074235,1.7381776075510071,1.2276399765371762,0.9527274224308669,2.325257770575392,2.9824359447555704,1.7262257356748336,3.4046061585036376,2.5772537683638532
2023-07-03 11:00:00,1.540817412080301,1.0860341909053854,3.6118283071366024,3.061331240893237,2.803718264612566,1.8650836275248062,4.21672220002055,2.5112822136139026,1.5970405480637024,5.99243850794425
2023-07-03 12:00:00,2.102369255390935,2.2719948709175783,1.4920058036313273,1.0071031809834612,1.2100781632978932,1.610267772937186,2.050602007042758,3.5458525349499697,3.804630931047024,3.2456687488076925
2023-07-03 13:00:00,0.9048179207330939,3.763282364631265,2.916106347678733,1.7860685271366545,1.6547850114832288,2.0208847279586633,1.9402477501384263,1.966693153175332,2.967468524898493,3.282864572429828
2023-07-03 14:00:00,3.561377353129306,1.0860341909053854,1.0425832779775268,2.300234818286583,0.9527274224308669,1.0367958570440357,4.562687219151273,1.8672603055532864,3.726131278089516,4.352992504440736
2023-07-03 15:00:00,0.9048179207330939,1.4042958031449795,1.0425832779775268,1.0071031809834612,2.597678000786063,3.0010783428128724,3.254012898760424,3.6468794794200954,2.6502738223838436,3.6245099029004497
2023-07-03 16:00:00,2.0049848041043346,1.0860341909053854,1.0425832779775268,3.3814356610334486,3.3478934475295192,3.3721136009529102,3.53443417359539,0.8187692443258204,2.3203662618116883,3.6511929683501587
2023-07-03 17:00:00,0.9048179207330939,1.5646697508347074,3.9301016483384195,1.8288601147666852,4.1012233770738895,2.783676797661887,4.7827501269659,1.703761019389014,2.404781214224168,5.99243850794425
2023-07-03 18:00:00,1.0099548509673215,2.684735192196681,1.969562750160692,2.462410602595222,4.2872734009389015,2.185240743995292,1.3246232237309543,3.1706003903947706,2.885478663894676,2.716895580132227
2023-07-03 19:00:00,0.9048179207330939,2.5276344729982956,0.0,2.558039841673733,2.348387650642321,3.2124862838849753,5.960804506789294,0.8187692443258204,0.9371369239279866,0.0
2023-07-03 20:00:00,0.0,0.0,0.0,0.0,1.4117452699805653,0.0,0.0,0.0,0.0,0.0
2023-07-03 21:00:00,0.0,0.0,0.0,0.0,0.9527274224308669,0.0,0.0,0.0,0.0,0.0
2023-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 07:00:00,0.0,1.1460959960960655,2.7451548968373753,3.634086210439679,0.0,2.769044758999213,0.0,0.0,2.0325066668155127,0.0
2023-07-04 08:00:00,1.1615504344879746,2.814754999651823,3.6854020280377457,0.9251412866674261,1.150045425611863,0.9367460510374057,1.0039399603312784,3.9458548859796965,2.0364360166405033,0.0
2023-07-04 09:00:00,2.5798488710727185,2.25762838710398,0.8189782284528324,1.5240680095771042,2.287623171000774,3.354545770336982,2.5338267910739742,5.493585503399146,1.0006579932116435,0.0
2023-07-04 10:00:00,4.1612709753964685,1.5287456797553278,3.316368427839891,2.210331606265233,0.9532258732546669,1.3240609046646403,4.517729821490752,2.5686357087335066,2.8186167664564197,0.0
2023-07-04 11:00:00,1.41649561107369,1.1062873335254508,1.2375029808585323,2.984951132502081,3.251546635968901,3.6221083683780306,2.5021347498526323,3.845440757179763,3.5581827124622696,1.8722619034268047
2023-07-04 12:00:00,1.1615504344879746,3.975242124524267,2.692252013573852,2.8212136576135562,2.581603356354014,2.4786737724068257,3.342320121809149,2.9851920250838417,2.0503916303915064,4.989498112851338
2023-07-04 13:00:00,1.8646762735121347,1.1062873335254508,3.6467731890043593,2.030423276288846,2.8303414130366664,3.57287499501907,2.59860610435174,3.0283489932678958,2.3102584452644868,5.288921483308821
2023-07-04 14:00:00,4.100650432411657,4.978293000864529,1.190627145142014,1.3046015982410581,0.9532258732546669,1.5371470555233104,2.548443651912082,3.5959435865132594,1.181177303224343,4.843478107350185
2023-07-04 15:00:00,2.537937655409241,4.104439849655601,2.4539501573657576,4.163135790003417,1.7692006565895522,1.785714569747563,3.185620018674192,5.3442863933915845,0.79070726943606,3.8362828482548266
2023-07-04 16:00:00,1.3879278884409294,1.2781667176012934,3.094951698657376,2.702022977075524,4.289516429646001,0.9367460510374057,4.237557007031191,4.643501358905888,1.396993736361177,1.6900586725942162
2023-07-04 17:00:00,2.9973711727084744,1.940287966364299,0.8189782284528324,4.052811916699053,0.9532258732546669,1.8470274984717205,1.0039399603312784,3.2535750482158257,1.9747752491240953,6.769287728028892
2023-07-04 18:00:00,1.1615504344879746,1.1062873335254508,2.8982976653574073,2.6011237023299425,3.3717199898498302,2.5538517495559487,3.822021747471332,5.316056886846093,3.4385185589280436,5.035974919451785
2023-07-04 19:00:00,0.0,3.8591718505248345,0.8189782284528324,0.0,0.0,0.0,2.5655523414891688,0.0,1.3344232965333103,0.0
2023-07-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05 08:00:00,0.0,1.8827216444175234,0.0,0.889190615762774,0.0,0.8559689630628013,0.0,4.67622439407794,3.0937135905860353,0.0
2023-07-05 09:00:00,0.9996131189920261,1.240102200814465,0.0,0.889190615762774,0.0,1.7760981300231828,0.0,2.323395691976996,1.089529264653786,0.0
2023-07-05 10:00:00,2.649000419512079,1.0351403607113625,3.1917684100012873,2.603090175012332,1.2294219889489404,1.491579175716462,5.184779770583814,3.2289225480834642,4.517006481786097,2.2374003335370363
